"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Oct-2024","EQ","7,259.00","7,273.85","7,071.00","7,252.45","7,140.00","7,128.35","7,135.70","8,345.00","2,072.00","7,42,508","5,29,83,16,833.15","92,971"
"30-Oct-2024","EQ","7,420.00","7,428.80","7,215.00","7,410.30","7,241.80","7,252.45","7,285.71","8,345.00","2,072.00","4,81,764","3,50,99,90,841.85","63,351"
"29-Oct-2024","EQ","7,313.30","7,446.10","7,164.45","7,307.85","7,396.00","7,410.30","7,286.67","8,345.00","2,072.00","3,59,440","2,61,91,19,196.65","59,711"
"28-Oct-2024","EQ","7,362.25","7,429.00","7,222.15","7,361.45","7,309.90","7,307.85","7,323.36","8,345.00","2,072.00","4,19,026","3,06,86,80,323.90","55,993"
"25-Oct-2024","EQ","7,450.00","7,511.20","7,064.05","7,488.00","7,360.35","7,361.45","7,273.64","8,345.00","1,945.00","5,90,268","4,29,33,96,115.70","72,272"
"24-Oct-2024","EQ","7,569.20","7,640.40","7,386.75","7,511.30","7,518.00","7,488.00","7,500.84","8,345.00","1,945.00","4,48,738","3,36,59,11,979.65","64,389"
"23-Oct-2024","EQ","7,468.00","7,585.00","7,450.00","7,497.35","7,512.35","7,511.30","7,517.79","8,345.00","1,945.00","5,05,590","3,80,09,20,406.35","72,975"
"22-Oct-2024","EQ","7,634.95","7,666.50","7,469.40","7,606.55","7,517.50","7,497.35","7,528.04","8,345.00","1,945.00","6,10,564","4,59,63,53,187.30","82,299"
"21-Oct-2024","EQ","7,820.00","7,850.00","7,552.50","7,768.05","7,632.00","7,606.55","7,659.37","8,345.00","1,945.00","6,62,166","5,07,17,74,875.75","73,247"
"18-Oct-2024","EQ","7,720.00","7,800.00","7,630.10","7,719.65","7,765.80","7,768.05","7,740.51","8,345.00","1,945.00","5,71,161","4,42,10,78,582.45","78,670"
"17-Oct-2024","EQ","7,780.30","7,880.05","7,620.20","7,805.80","7,731.35","7,719.65","7,722.71","8,345.00","1,945.00","9,97,450","7,70,30,14,802.35","1,01,784"
"16-Oct-2024","EQ","8,110.00","8,133.10","7,766.50","8,124.25","7,830.90","7,805.80","7,879.16","8,345.00","1,945.00","9,00,545","7,09,55,38,482.75","1,24,551"
"15-Oct-2024","EQ","8,224.00","8,260.00","8,090.00","8,191.85","8,125.00","8,124.25","8,138.72","8,345.00","1,945.00","4,60,534","3,74,81,57,177.70","49,216"
"14-Oct-2024","EQ","8,280.05","8,345.00","8,163.70","8,234.95","8,200.00","8,191.85","8,236.78","8,345.00","1,945.00","4,17,498","3,43,88,38,231.70","54,359"
"11-Oct-2024","EQ","8,069.00","8,308.80","7,950.00","8,028.85","8,231.00","8,234.95","8,165.73","8,322.20","1,945.00","8,00,644","6,53,78,39,541.45","92,517"
"10-Oct-2024","EQ","8,200.00","8,270.95","8,012.00","8,220.85","8,035.00","8,028.85","8,099.32","8,322.20","1,945.00","6,06,292","4,91,05,51,212.75","92,662"
"09-Oct-2024","EQ","8,089.00","8,322.20","8,035.00","8,041.95","8,230.00","8,220.85","8,215.06","8,322.20","1,945.00","12,60,784","10,35,74,12,158.30","1,48,653"
"08-Oct-2024","EQ","7,520.00","8,073.40","7,451.00","7,449.50","8,042.00","8,041.95","7,875.22","8,073.40","1,945.00","22,78,240","17,94,16,36,634.15","2,02,459"
"07-Oct-2024","EQ","7,307.20","7,503.90","7,284.00","7,353.30","7,489.90","7,449.50","7,392.73","7,939.90","1,945.00","8,54,385","6,31,62,37,637.30","79,545"
"04-Oct-2024","EQ","7,441.00","7,455.95","7,272.00","7,487.90","7,379.00","7,353.30","7,386.85","7,939.90","1,945.00","9,38,897","6,93,54,93,701.00","1,03,449"
"03-Oct-2024","EQ","7,569.50","7,654.50","7,451.00","7,612.70","7,470.00","7,487.90","7,526.04","7,939.90","1,945.00","7,41,293","5,57,89,99,647.35","1,08,758"
"01-Oct-2024","EQ","7,600.00","7,647.45","7,522.25","7,574.65","7,635.00","7,612.70","7,594.63","7,939.90","1,945.00","5,59,721","4,25,08,75,218.15","72,941"
"30-Sep-2024","EQ","7,814.75","7,833.95","7,483.75","7,833.70","7,560.10","7,574.65","7,627.60","7,939.90","1,945.00","11,17,618","8,52,47,47,282.45","1,35,938"
"27-Sep-2024","EQ","7,899.95","7,937.95","7,736.40","7,845.40","7,792.00","7,833.70","7,833.94","7,939.90","1,945.00","1,11,79,751","87,58,15,50,298.90","1,85,055"
"26-Sep-2024","EQ","7,724.90","7,939.90","7,710.55","7,614.90","7,840.00","7,845.40","7,842.47","7,939.90","1,945.00","17,12,253","13,42,82,99,464.00","1,48,361"
"25-Sep-2024","EQ","7,618.25","7,742.00","7,569.55","7,621.35","7,615.00","7,614.90","7,642.56","7,742.00","1,945.00","5,76,171","4,40,34,22,854.60","58,948"
"24-Sep-2024","EQ","7,639.95","7,682.00","7,580.60","7,623.45","7,608.00","7,621.35","7,623.77","7,682.00","1,945.00","6,13,798","4,67,94,54,001.50","61,325"
"23-Sep-2024","EQ","7,520.95","7,645.00","7,464.15","7,465.15","7,615.20","7,623.45","7,592.99","7,645.00","1,945.00","5,10,496","3,87,61,92,651.40","71,803"
"20-Sep-2024","EQ","7,350.00","7,508.00","7,281.85","7,326.15","7,490.40","7,465.15","7,424.09","7,508.80","1,945.00","7,98,170","5,92,56,84,082.75","78,559"
"19-Sep-2024","EQ","7,456.00","7,456.00","7,183.55","7,336.00","7,310.15","7,326.15","7,289.26","7,508.80","1,945.00","3,95,523","2,88,30,68,716.00","48,501"
"18-Sep-2024","EQ","7,435.00","7,453.00","7,245.85","7,403.45","7,310.00","7,336.00","7,313.42","7,508.80","1,945.00","3,88,287","2,83,97,05,805.95","51,191"
"17-Sep-2024","EQ","7,415.00","7,508.80","7,325.00","7,318.80","7,400.00","7,403.45","7,396.88","7,508.80","1,945.00","7,53,643","5,57,46,07,248.00","86,046"
"16-Sep-2024","EQ","7,270.00","7,384.95","7,211.00","7,233.15","7,375.95","7,318.80","7,273.32","7,384.95","1,945.00","5,02,100","3,65,19,36,053.65","54,136"
"13-Sep-2024","EQ","7,248.50","7,281.10","7,200.05","7,210.50","7,226.00","7,233.15","7,233.58","7,325.00","1,945.00","4,68,707","3,39,04,28,252.35","60,907"
"12-Sep-2024","EQ","7,198.00","7,309.00","7,142.85","7,148.85","7,218.60","7,210.50","7,209.43","7,325.00","1,945.00","5,72,357","4,12,63,65,131.50","59,237"
"11-Sep-2024","EQ","7,160.95","7,219.65","7,107.70","7,137.95","7,150.00","7,148.85","7,164.52","7,325.00","1,945.00","4,28,437","3,06,95,45,208.55","54,397"
"10-Sep-2024","EQ","7,156.00","7,200.00","7,095.50","7,136.65","7,149.95","7,137.95","7,142.86","7,325.00","1,945.00","3,76,043","2,68,60,21,840.60","56,602"
"09-Sep-2024","EQ","7,104.00","7,155.70","7,048.05","7,103.55","7,124.00","7,136.65","7,110.42","7,325.00","1,945.00","3,49,967","2,48,84,10,771.40","46,847"
"06-Sep-2024","EQ","7,184.90","7,189.95","7,060.00","7,167.65","7,107.55","7,103.55","7,119.98","7,325.00","1,945.00","3,84,793","2,73,97,19,730.10","57,348"
"05-Sep-2024","EQ","7,169.90","7,209.00","7,090.25","7,139.90","7,161.00","7,167.65","7,159.31","7,325.00","1,945.00","6,67,571","4,77,93,46,158.65","99,542"
"04-Sep-2024","EQ","7,043.00","7,168.95","6,950.05","7,042.80","7,120.00","7,139.90","7,067.19","7,325.00","1,945.00","5,76,206","4,07,21,58,978.75","82,583"
"03-Sep-2024","EQ","7,179.00","7,180.00","6,995.00","7,148.20","7,067.10","7,042.80","7,083.67","7,325.00","1,945.00","8,57,908","6,07,71,33,658.30","61,903"
"02-Sep-2024","EQ","7,179.25","7,267.75","7,111.35","7,158.75","7,151.95","7,148.20","7,172.27","7,325.00","1,945.00","6,25,283","4,48,47,00,972.20","69,841"
"30-Aug-2024","EQ","7,210.00","7,274.75","7,130.05","7,170.65","7,175.00","7,158.75","7,182.47","7,325.00","1,945.00","11,69,809","8,40,21,16,664.75","75,631"
"29-Aug-2024","EQ","7,269.95","7,291.95","7,092.95","7,242.10","7,210.00","7,170.65","7,170.28","7,325.00","1,945.00","8,36,313","5,99,65,96,819.50","75,477"
"28-Aug-2024","EQ","6,990.00","7,325.00","6,950.25","6,869.90","7,215.00","7,242.10","7,152.00","7,325.00","1,945.00","23,58,476","16,86,78,31,558.95","1,55,822"
"27-Aug-2024","EQ","6,969.95","6,973.00","6,779.25","6,925.60","6,877.90","6,869.90","6,864.29","7,097.95","1,945.00","5,78,002","3,96,75,71,730.15","64,614"
"26-Aug-2024","EQ","7,000.00","7,097.95","6,907.90","6,948.75","6,930.00","6,925.60","7,000.85","7,097.95","1,945.00","7,54,901","5,28,49,44,935.90","63,218"
"23-Aug-2024","EQ","7,020.00","7,030.00","6,911.75","6,989.80","6,950.00","6,948.75","6,976.33","7,030.00","1,945.00","6,25,160","4,36,13,24,641.40","74,306"
"22-Aug-2024","EQ","6,825.00","7,010.05","6,790.00","6,783.20","6,995.10","6,989.80","6,929.25","7,010.05","1,945.00","7,71,279","5,34,43,86,687.00","71,848"
"21-Aug-2024","EQ","6,800.00","6,825.00","6,740.00","6,793.90","6,783.00","6,783.20","6,776.49","6,825.00","1,945.00","6,51,691","4,41,61,80,634.50","45,512"
"20-Aug-2024","EQ","6,710.00","6,819.70","6,605.05","6,689.90","6,795.00","6,793.90","6,709.43","6,819.70","1,945.00","11,43,592","7,67,28,54,804.25","75,897"
"19-Aug-2024","EQ","6,575.00","6,750.00","6,522.30","6,502.40","6,675.00","6,689.90","6,675.03","6,750.00","1,945.00","18,27,850","12,20,09,62,581.30","88,476"
"16-Aug-2024","EQ","6,440.00","6,548.00","6,440.00","6,438.35","6,525.00","6,502.40","6,489.90","6,548.00","1,860.15","11,53,478","7,48,59,61,484.45","57,666"
"14-Aug-2024","EQ","6,400.00","6,452.00","6,291.10","6,381.70","6,423.35","6,438.35","6,404.70","6,452.00","1,860.15","8,85,572","5,67,18,20,478.60","75,633"
"13-Aug-2024","EQ","6,375.00","6,443.00","6,330.00","6,382.35","6,385.00","6,381.70","6,381.84","6,443.00","1,860.15","6,51,594","4,15,83,68,385.70","73,894"
"12-Aug-2024","EQ","6,302.95","6,434.00","6,277.00","6,275.35","6,375.00","6,382.35","6,365.24","6,434.00","1,860.15","18,89,796","12,02,89,96,755.40","1,38,735"
"09-Aug-2024","EQ","5,738.85","6,373.85","5,626.60","5,644.10","6,320.25","6,275.35","6,138.34","6,373.85","1,674.40","68,77,196","42,21,45,97,044.45","3,52,671"
"08-Aug-2024","EQ","5,515.00","5,727.40","5,490.00","5,472.45","5,644.00","5,644.10","5,643.33","5,919.30","1,674.40","11,83,241","6,67,74,20,378.45","99,946"
"07-Aug-2024","EQ","5,289.00","5,499.80","5,274.60","5,220.70","5,484.50","5,472.45","5,403.99","5,919.30","1,674.40","7,17,292","3,87,62,38,768.45","80,505"
"06-Aug-2024","EQ","5,355.10","5,467.70","5,194.55","5,346.90","5,210.00","5,220.70","5,361.32","5,919.30","1,674.40","6,42,644","3,44,54,21,513.50","67,296"
"05-Aug-2024","EQ","5,360.00","5,424.35","5,226.05","5,538.25","5,355.00","5,346.90","5,321.24","5,919.30","1,674.40","10,74,769","5,71,90,99,421.20","1,02,826"
"02-Aug-2024","EQ","5,725.00","5,805.85","5,524.00","5,770.80","5,540.00","5,538.25","5,646.09","5,919.30","1,670.40","5,60,989","3,16,73,94,961.05","70,550"
"01-Aug-2024","EQ","5,894.00","5,894.00","5,722.95","5,839.00","5,772.30","5,770.80","5,775.19","5,919.30","1,670.40","7,67,562","4,43,28,16,988.50","81,099"
"31-Jul-2024","EQ","5,625.05","5,919.30","5,625.05","5,620.50","5,849.00","5,839.00","5,813.85","5,919.30","1,670.40","16,71,711","9,71,90,76,111.00","1,50,489"
"30-Jul-2024","EQ","5,550.00","5,660.00","5,520.00","5,517.40","5,625.00","5,620.50","5,614.59","5,754.95","1,670.40","7,89,712","4,43,39,10,741.40","1,02,747"
"29-Jul-2024","EQ","5,414.95","5,549.95","5,365.00","5,393.35","5,502.15","5,517.40","5,469.23","5,754.95","1,670.40","5,33,654","2,91,86,75,276.05","75,943"
"26-Jul-2024","EQ","5,360.00","5,411.55","5,325.00","5,309.95","5,378.65","5,393.35","5,374.29","5,754.95","1,670.40","3,36,310","1,80,74,27,292.15","56,634"
"25-Jul-2024","EQ","5,274.90","5,335.45","5,226.00","5,286.85","5,325.00","5,309.95","5,284.42","5,754.95","1,670.40","3,02,964","1,60,09,90,416.90","33,943"
"24-Jul-2024","EQ","5,285.00","5,380.00","5,263.10","5,263.80","5,286.00","5,286.85","5,314.17","5,754.95","1,670.40","7,11,861","3,78,29,50,211.20","64,683"
"23-Jul-2024","EQ","5,210.20","5,310.25","4,955.65","5,210.20","5,268.00","5,263.80","5,195.82","5,754.95","1,670.40","7,63,626","3,96,76,66,938.05","81,419"
"22-Jul-2024","EQ","5,110.00","5,238.95","5,083.55","5,166.35","5,228.95","5,210.20","5,182.25","5,754.95","1,670.40","6,31,260","3,27,13,47,473.85","64,597"
"19-Jul-2024","EQ","5,308.50","5,308.50","5,106.05","5,308.50","5,151.15","5,166.35","5,174.34","5,754.95","1,670.40","8,79,290","4,54,97,43,690.45","85,787"
"18-Jul-2024","EQ","5,649.90","5,660.25","5,282.95","5,647.30","5,320.00","5,308.50","5,362.17","5,754.95","1,670.40","13,42,486","7,19,86,31,521.05","1,16,422"
"16-Jul-2024","EQ","5,699.95","5,725.45","5,627.35","5,675.55","5,645.00","5,647.30","5,677.64","5,754.95","1,670.40","6,41,858","3,64,42,36,121.15","53,697"
"15-Jul-2024","EQ","5,690.00","5,754.95","5,645.75","5,651.25","5,678.00","5,675.55","5,686.65","5,754.95","1,670.40","4,98,397","2,83,42,10,848.70","57,613"
"12-Jul-2024","EQ","5,664.90","5,696.00","5,611.10","5,635.25","5,652.00","5,651.25","5,656.26","5,696.00","1,657.45","4,76,682","2,69,62,36,978.60","49,537"
"11-Jul-2024","EQ","5,545.00","5,663.00","5,545.00","5,568.00","5,630.00","5,635.25","5,625.12","5,665.00","1,657.45","5,78,262","3,25,27,91,449.25","45,160"
"10-Jul-2024","EQ","5,610.00","5,626.45","5,470.05","5,592.85","5,547.80","5,568.00","5,547.49","5,665.00","1,657.45","4,25,869","2,36,25,05,714.40","52,904"
"09-Jul-2024","EQ","5,607.20","5,634.60","5,550.00","5,594.25","5,594.30","5,592.85","5,578.88","5,665.00","1,657.45","3,13,079","1,74,66,29,941.75","65,209"
"08-Jul-2024","EQ","5,661.20","5,665.00","5,572.00","5,619.90","5,595.00","5,594.25","5,611.93","5,665.00","1,657.45","2,73,130","1,53,27,86,343.90","47,807"
"05-Jul-2024","EQ","5,560.00","5,644.45","5,535.00","5,597.45","5,621.00","5,619.90","5,609.93","5,644.45","1,657.45","3,62,427","2,03,31,91,595.90","45,542"
"04-Jul-2024","EQ","5,548.00","5,620.00","5,493.75","5,494.10","5,590.00","5,597.45","5,568.71","5,620.00","1,657.45","4,40,575","2,45,34,35,203.10","50,357"
"03-Jul-2024","EQ","5,560.00","5,577.75","5,460.05","5,535.90","5,504.00","5,494.10","5,504.13","5,577.75","1,657.45","3,55,297","1,95,56,00,430.70","37,090"
"02-Jul-2024","EQ","5,515.00","5,568.55","5,460.00","5,515.65","5,542.00","5,535.90","5,522.50","5,568.55","1,657.45","4,28,098","2,36,41,70,535.80","55,538"
"01-Jul-2024","EQ","5,500.00","5,555.00","5,380.00","5,479.85","5,508.00","5,515.65","5,483.03","5,555.00","1,657.45","5,44,030","2,98,29,33,777.95","67,719"
"28-Jun-2024","EQ","5,360.00","5,509.00","5,358.55","5,329.00","5,475.00","5,479.85","5,454.88","5,509.00","1,657.45","9,70,080","5,29,16,70,384.80","92,533"
"27-Jun-2024","EQ","5,360.00","5,387.00","5,303.75","5,363.80","5,340.00","5,329.00","5,328.72","5,459.00","1,657.45","9,00,729","4,79,97,33,989.65","78,549"
"26-Jun-2024","EQ","5,345.00","5,395.00","5,260.00","5,338.80","5,352.80","5,363.80","5,353.66","5,459.00","1,657.45","5,78,724","3,09,82,94,358.25","71,844"
"25-Jun-2024","EQ","5,440.50","5,459.00","5,304.05","5,395.75","5,330.00","5,338.80","5,362.07","5,459.00","1,657.45","5,59,045","2,99,76,37,495.40","69,492"
"24-Jun-2024","EQ","5,266.35","5,440.00","5,200.00","5,266.35","5,434.15","5,395.75","5,338.77","5,452.00","1,657.45","5,43,826","2,90,33,61,753.40","57,740"
"21-Jun-2024","EQ","5,337.15","5,353.85","5,200.00","5,337.15","5,250.00","5,266.35","5,266.46","5,452.00","1,657.45","6,38,917","3,36,48,33,707.85","69,893"
"20-Jun-2024","EQ","5,374.90","5,422.00","5,305.05","5,356.80","5,341.00","5,337.15","5,348.62","5,452.00","1,657.45","5,16,737","2,76,38,31,284.10","45,801"
"19-Jun-2024","EQ","5,374.95","5,402.00","5,288.40","5,357.60","5,344.00","5,356.80","5,353.02","5,452.00","1,657.45","7,07,909","3,78,94,49,498.50","65,492"
"18-Jun-2024","EQ","5,299.00","5,452.00","5,205.00","5,245.55","5,348.10","5,357.60","5,328.11","5,452.00","1,657.45","12,47,457","6,64,65,88,482.60","1,12,065"
"14-Jun-2024","EQ","5,050.05","5,294.00","5,040.00","5,023.85","5,255.00","5,245.55","5,197.81","5,294.00","1,584.55","14,24,125","7,40,23,26,450.50","99,209"
"13-Jun-2024","EQ","5,188.00","5,188.00","4,972.05","5,028.05","5,030.10","5,023.85","5,028.08","5,188.00","1,584.55","9,32,377","4,68,80,64,703.95","84,813"
"12-Jun-2024","EQ","4,945.00","5,089.35","4,909.05","4,906.60","5,015.45","5,028.05","5,030.44","5,089.35","1,584.55","9,54,491","4,80,15,07,044.75","77,176"
"11-Jun-2024","EQ","5,009.00","5,010.00","4,884.70","4,969.45","4,930.00","4,906.60","4,937.32","5,047.35","1,584.55","5,12,441","2,53,00,83,617.00","45,122"
"10-Jun-2024","EQ","5,025.00","5,047.35","4,920.00","4,964.60","4,957.00","4,969.45","4,974.46","5,047.35","1,584.55","4,17,996","2,07,93,03,587.50","43,939"
