"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Oct-2024","EQ","10,063.00","10,829.85","9,881.40","10,063.95","10,501.00","10,500.50","10,360.92","12,774.00","5,236.00","21,10,278","21,86,44,25,756.30","2,27,407"
"18-Oct-2024","EQ","10,049.55","10,149.10","9,841.10","10,119.45","10,041.30","10,063.95","10,009.78","12,774.00","5,032.00","15,43,331","15,44,84,10,212.80","1,57,583"
"17-Oct-2024","EQ","11,222.20","11,287.35","10,071.00","11,616.95","10,093.50","10,119.45","10,416.07","12,774.00","5,032.00","36,68,914","38,21,56,58,970.45","4,04,224"
"16-Oct-2024","EQ","11,537.90","11,680.00","11,381.15","11,521.50","11,622.50","11,616.95","11,563.42","12,774.00","5,032.00","5,04,602","5,83,49,23,018.55","1,00,860"
"15-Oct-2024","EQ","11,950.00","11,950.00","11,467.00","11,899.30","11,537.90","11,521.50","11,580.76","12,774.00","5,032.00","4,76,945","5,52,33,86,773.30","70,012"
"14-Oct-2024","EQ","11,928.80","11,990.10","11,861.60","11,876.95","11,880.30","11,899.30","11,915.32","12,774.00","5,032.00","1,77,045","2,10,95,48,671.90","37,135"
"11-Oct-2024","EQ","11,890.00","11,930.65","11,705.60","11,832.00","11,869.50","11,876.95","11,822.24","12,774.00","4,957.05","2,00,855","2,37,45,56,682.10","34,495"
"10-Oct-2024","EQ","11,821.50","12,030.95","11,803.10","11,818.10","11,860.00","11,832.00","11,882.75","12,774.00","4,957.05","2,51,378","2,98,70,62,468.65","60,362"
"09-Oct-2024","EQ","11,944.00","11,988.80","11,802.00","11,889.10","11,817.65","11,818.10","11,875.12","12,774.00","4,957.05","1,93,883","2,30,23,83,567.40","44,753"
"08-Oct-2024","EQ","11,585.00","11,936.85","11,562.20","11,617.05","11,913.50","11,889.10","11,776.76","12,774.00","4,957.05","3,59,432","4,23,29,43,263.00","61,810"
"07-Oct-2024","EQ","11,774.40","11,817.00","11,525.00","11,774.40","11,628.00","11,617.05","11,645.97","12,774.00","4,957.05","3,41,323","3,97,50,37,036.00","62,055"
"04-Oct-2024","EQ","11,661.20","11,948.30","11,639.00","11,806.45","11,770.00","11,774.40","11,769.14","12,774.00","4,903.05","6,50,553","7,65,64,47,320.60","1,03,639"
"03-Oct-2024","EQ","11,732.00","12,018.85","11,700.00","12,157.45","11,800.00","11,806.45","11,871.73","12,774.00","4,903.05","6,70,365","7,95,83,91,425.05","1,04,627"
"01-Oct-2024","EQ","12,414.25","12,500.00","12,112.10","12,345.95","12,175.75","12,157.45","12,193.01","12,774.00","4,903.05","6,70,828","8,17,94,13,722.00","86,125"
"30-Sep-2024","EQ","12,553.60","12,651.15","12,281.65","12,666.40","12,355.00","12,345.95","12,396.68","12,774.00","4,903.05","4,79,000","5,93,80,11,659.25","72,674"
"27-Sep-2024","EQ","12,621.65","12,774.00","12,551.60","12,621.65","12,650.00","12,666.40","12,660.42","12,774.00","4,903.05","4,80,852","6,08,77,88,249.25","80,764"
"26-Sep-2024","EQ","12,460.00","12,676.50","12,391.05","12,397.25","12,600.00","12,621.65","12,568.36","12,676.50","4,903.05","6,41,805","8,06,64,35,884.15","1,00,679"
"25-Sep-2024","EQ","12,390.00","12,430.70","12,310.00","12,443.65","12,420.00","12,397.25","12,374.20","12,477.50","4,903.05","2,62,012","3,24,21,89,036.05","44,528"
"24-Sep-2024","EQ","12,230.55","12,477.50","12,230.55","12,338.95","12,435.00","12,443.65","12,386.78","12,477.50","4,903.05","5,03,848","6,24,10,52,844.65","64,730"
"23-Sep-2024","EQ","12,000.00","12,380.00","12,000.00","11,941.70","12,378.55","12,338.95","12,221.38","12,380.00","4,903.05","7,35,579","8,98,97,90,594.20","91,148"
"20-Sep-2024","EQ","11,925.00","12,015.00","11,868.25","11,868.00","11,948.70","11,941.70","11,952.31","12,054.00","4,903.05","7,72,831","9,23,71,12,663.70","89,809"
"19-Sep-2024","EQ","11,811.20","12,040.25","11,811.20","11,764.65","11,885.00","11,868.00","11,920.32","12,054.00","4,903.05","5,00,633","5,96,77,05,085.70","85,848"
"18-Sep-2024","EQ","11,840.50","12,054.00","11,740.00","11,950.30","11,740.00","11,764.65","11,886.80","12,054.00","4,903.05","4,46,416","5,30,64,58,475.95","62,438"
"17-Sep-2024","EQ","11,680.00","11,972.85","11,643.10","11,688.35","11,925.00","11,950.30","11,870.25","11,972.85","4,903.05","4,44,755","5,27,93,55,168.10","63,991"
"16-Sep-2024","EQ","11,734.00","11,751.80","11,640.05","11,737.15","11,689.90","11,688.35","11,688.47","11,893.95","4,903.05","1,72,602","2,01,74,53,037.10","30,690"
"13-Sep-2024","EQ","11,723.50","11,893.95","11,688.40","11,723.50","11,734.50","11,737.15","11,769.24","11,893.95","4,762.60","4,17,878","4,91,81,06,066.50","63,518"
"12-Sep-2024","EQ","11,480.75","11,779.25","11,443.35","11,420.75","11,721.20","11,723.50","11,658.01","11,779.25","4,762.60","14,09,151","16,42,78,98,937.55","1,78,060"
"11-Sep-2024","EQ","11,067.75","11,501.30","10,986.60","10,987.75","11,430.15","11,420.75","11,360.53","11,501.30","4,762.60","12,83,385","14,57,99,31,681.00","1,45,489"
"10-Sep-2024","EQ","10,793.40","11,035.70","10,780.05","10,847.60","11,024.95","10,987.75","10,915.31","11,154.10","4,762.60","4,66,892","5,09,62,71,987.65","52,444"
"09-Sep-2024","EQ","10,830.10","10,902.40","10,780.00","10,830.10","10,853.00","10,847.60","10,827.59","11,154.10","4,762.60","1,93,055","2,09,03,20,478.20","27,196"
"06-Sep-2024","EQ","10,855.75","10,913.95","10,796.25","10,855.75","10,844.00","10,830.10","10,839.30","11,154.10","4,622.40","2,16,847","2,35,04,69,785.00","40,123"
"05-Sep-2024","EQ","10,964.00","11,015.85","10,825.55","10,963.70","10,849.90","10,855.75","10,895.85","11,154.10","4,622.40","2,97,298","3,23,93,15,313.90","36,962"
"04-Sep-2024","EQ","11,012.00","11,029.85","10,908.90","11,043.65","10,990.00","10,963.70","10,948.32","11,154.10","4,622.40","3,24,246","3,54,99,50,107.00","40,811"
"03-Sep-2024","EQ","11,105.95","11,118.70","11,015.00","11,126.10","11,043.80","11,043.65","11,061.56","11,154.10","4,622.40","2,17,394","2,40,47,16,664.05","39,021"
"02-Sep-2024","EQ","10,926.00","11,154.10","10,912.15","10,891.55","11,106.65","11,126.10","11,078.81","11,154.10","4,622.40","7,87,108","8,72,02,19,202.40","84,817"
"30-Aug-2024","EQ","10,835.00","10,921.35","10,705.00","10,807.85","10,900.00","10,891.55","10,842.88","10,921.35","4,586.00","4,98,560","5,40,58,28,327.05","64,879"
"29-Aug-2024","EQ","10,582.05","10,850.00","10,555.40","10,656.75","10,835.90","10,807.85","10,766.79","10,850.00","4,586.00","6,93,506","7,46,68,35,370.65","1,12,887"
"28-Aug-2024","EQ","10,500.00","10,715.00","10,461.30","10,501.60","10,656.00","10,656.75","10,622.53","10,715.00","4,586.00","3,38,792","3,59,88,28,580.30","69,589"
"27-Aug-2024","EQ","10,401.00","10,568.45","10,350.00","10,432.55","10,534.35","10,501.60","10,480.87","10,568.45","4,586.00","2,62,396","2,75,01,38,205.20","43,531"
"26-Aug-2024","EQ","10,375.10","10,517.15","10,339.65","10,406.45","10,428.00","10,432.55","10,427.22","10,517.15","4,586.00","3,09,223","3,22,43,34,903.40","46,501"
"23-Aug-2024","EQ","9,970.00","10,444.35","9,930.00","9,914.20","10,384.45","10,406.45","10,266.49","10,444.35","4,569.75","12,29,549","12,62,31,47,126.50","1,28,249"
"22-Aug-2024","EQ","9,900.00","10,011.00","9,841.10","9,852.00","9,927.00","9,914.20","9,922.74","10,038.80","4,569.75","3,88,874","3,85,86,94,571.85","61,838"
"21-Aug-2024","EQ","9,779.10","9,869.00","9,735.00","9,779.70","9,833.60","9,852.00","9,821.89","10,038.80","4,569.75","1,34,985","1,32,58,08,240.60","24,459"
"20-Aug-2024","EQ","9,772.20","9,876.65","9,755.05","9,770.65","9,780.00","9,779.70","9,805.34","10,038.80","4,569.75","1,32,844","1,30,25,80,916.15","23,665"
"19-Aug-2024","EQ","9,926.95","9,944.00","9,759.30","9,888.15","9,772.00","9,770.65","9,825.46","10,038.80","4,569.75","1,48,301","1,45,71,26,197.75","23,971"
"16-Aug-2024","EQ","9,788.00","9,925.00","9,693.95","9,749.60","9,891.50","9,888.15","9,816.63","10,038.80","4,541.00","2,40,190","2,35,78,55,849.65","32,937"
"14-Aug-2024","EQ","9,704.00","9,785.00","9,671.60","9,671.60","9,724.00","9,749.60","9,738.81","10,038.80","4,541.00","2,82,934","2,75,54,40,628.50","33,989"
"13-Aug-2024","EQ","9,700.00","9,789.85","9,650.00","9,710.85","9,675.70","9,671.60","9,715.64","10,038.80","4,541.00","1,61,706","1,57,10,77,402.25","28,865"
"12-Aug-2024","EQ","9,741.00","9,750.95","9,615.00","9,765.95","9,710.05","9,710.85","9,694.89","10,038.80","4,541.00","3,07,698","2,98,30,98,896.60","45,119"
"09-Aug-2024","EQ","9,761.00","9,775.00","9,614.00","9,641.30","9,737.95","9,765.95","9,727.09","10,038.80","4,541.00","1,61,640","1,57,22,86,207.25","24,632"
"08-Aug-2024","EQ","9,735.00","9,777.70","9,610.15","9,708.20","9,644.45","9,641.30","9,700.17","10,038.80","4,541.00","3,65,016","3,54,07,15,754.85","59,215"
"07-Aug-2024","EQ","9,570.00","9,725.00","9,497.50","9,427.40","9,693.95","9,708.20","9,641.49","10,038.80","4,541.00","2,70,583","2,60,88,23,775.20","46,639"
"06-Aug-2024","EQ","9,515.25","9,620.00","9,400.00","9,485.05","9,434.00","9,427.40","9,487.43","10,038.80","4,541.00","2,46,541","2,33,90,41,479.35","39,632"
"05-Aug-2024","EQ","9,396.20","9,520.00","9,369.30","9,616.20","9,450.00","9,485.05","9,452.02","10,038.80","4,541.00","3,10,757","2,93,72,80,523.80","38,442"
"02-Aug-2024","EQ","9,714.80","9,730.00","9,581.75","9,730.50","9,615.00","9,616.20","9,663.05","10,038.80","4,541.00","2,30,615","2,22,84,44,320.60","36,324"
"01-Aug-2024","EQ","9,844.00","9,844.00","9,662.00","9,664.20","9,740.00","9,730.50","9,725.65","10,038.80","4,541.00","3,08,658","3,00,18,98,707.25","48,800"
"31-Jul-2024","EQ","9,600.00","9,680.00","9,580.05","9,564.35","9,680.00","9,664.20","9,645.41","10,038.80","4,541.00","3,15,292","3,04,11,19,242.30","48,042"
"30-Jul-2024","EQ","9,550.65","9,654.00","9,512.00","9,557.65","9,555.25","9,564.35","9,579.42","10,038.80","4,541.00","3,01,885","2,89,18,83,841.15","35,536"
"29-Jul-2024","EQ","9,549.20","9,621.05","9,509.00","9,492.90","9,551.35","9,557.65","9,556.18","10,038.80","4,541.00","3,02,363","2,88,94,33,917.70","50,245"
"26-Jul-2024","EQ","9,319.00","9,505.00","9,268.45","9,278.25","9,483.00","9,492.90","9,444.46","10,038.80","4,541.00","2,50,956","2,37,01,44,599.40","38,940"
"25-Jul-2024","EQ","9,260.00","9,309.95","9,171.00","9,260.20","9,291.50","9,278.25","9,274.74","10,038.80","4,541.00","2,62,328","2,43,30,25,035.10","43,674"
"24-Jul-2024","EQ","9,360.00","9,372.70","9,250.00","9,382.50","9,265.00","9,260.20","9,295.93","10,038.80","4,541.00","2,83,213","2,63,27,27,003.80","45,371"
"23-Jul-2024","EQ","9,435.00","9,508.00","8,744.60","9,409.70","9,300.00","9,382.50","9,311.50","10,038.80","4,541.00","4,31,989","4,02,24,67,357.25","62,591"
"22-Jul-2024","EQ","9,350.00","9,435.00","9,263.20","9,386.05","9,420.00","9,409.70","9,387.89","10,038.80","4,541.00","2,47,040","2,31,91,85,510.85","38,081"
"19-Jul-2024","EQ","9,635.00","9,675.00","9,340.00","9,626.20","9,358.65","9,386.05","9,502.27","10,038.80","4,541.00","3,80,782","3,61,82,92,114.80","54,659"
"18-Jul-2024","EQ","9,745.00","9,745.00","9,291.50","9,718.35","9,634.90","9,626.20","9,486.67","10,038.80","4,541.00","10,55,384","10,01,20,80,811.50","1,45,602"
"16-Jul-2024","EQ","9,715.00","9,909.95","9,633.65","9,673.35","9,693.00","9,718.35","9,772.91","10,038.80","4,541.00","10,41,123","10,17,48,02,226.10","1,09,111"
"15-Jul-2024","EQ","9,430.75","9,738.50","9,403.95","9,430.75","9,674.00","9,673.35","9,636.64","10,038.80","4,541.00","5,04,086","4,85,76,94,029.25","69,379"
"12-Jul-2024","EQ","9,499.95","9,554.35","9,412.00","9,466.80","9,433.00","9,430.75","9,475.54","10,038.80","4,541.00","1,71,581","1,62,58,22,873.10","28,544"
"11-Jul-2024","EQ","9,542.45","9,569.50","9,383.00","9,542.45","9,495.00","9,466.80","9,451.13","10,038.80","4,541.00","2,94,900","2,78,71,39,501.70","82,273"
"10-Jul-2024","EQ","9,550.00","9,650.00","9,451.95","9,534.10","9,525.00","9,542.45","9,540.79","10,038.80","4,541.00","2,39,607","2,28,60,41,200.35","46,819"
"09-Jul-2024","EQ","9,565.00","9,565.00","9,481.20","9,529.40","9,546.00","9,534.10","9,521.85","10,038.80","4,541.00","2,62,913","2,50,34,17,503.95","33,536"
"08-Jul-2024","EQ","9,640.00","9,666.15","9,470.00","9,635.80","9,537.00","9,529.40","9,557.67","10,038.80","4,541.00","3,16,215","3,02,22,77,729.95","37,862"
"05-Jul-2024","EQ","9,522.00","9,660.00","9,493.30","9,460.85","9,634.10","9,635.80","9,588.30","10,038.80","4,541.00","6,08,628","5,83,57,04,927.80","76,948"
"04-Jul-2024","EQ","9,479.90","9,499.00","9,420.35","9,422.40","9,485.00","9,460.85","9,455.86","10,038.80","4,541.00","2,34,656","2,21,88,73,456.25","35,734"
"03-Jul-2024","EQ","9,474.00","9,554.95","9,384.60","9,401.25","9,429.95","9,422.40","9,437.10","10,038.80","4,541.00","3,18,120","3,00,21,30,224.65","40,680"
"02-Jul-2024","EQ","9,520.00","9,532.40","9,381.10","9,532.40","9,399.45","9,401.25","9,430.34","10,038.80","4,541.00","2,87,884","2,71,48,44,440.20","44,130"
"01-Jul-2024","EQ","9,505.00","9,693.95","9,505.00","9,501.65","9,512.25","9,532.40","9,586.71","10,038.80","4,541.00","2,89,355","2,77,39,63,406.30","52,085"
"28-Jun-2024","EQ","9,465.00","9,523.70","9,382.25","9,417.45","9,505.00","9,501.65","9,465.38","10,038.80","4,541.00","2,37,516","2,24,81,80,013.15","37,384"
"27-Jun-2024","EQ","9,564.65","9,564.65","9,365.65","9,474.65","9,467.15","9,417.45","9,415.05","10,038.80","4,541.00","6,37,626","6,00,32,78,309.15","1,09,569"
"26-Jun-2024","EQ","9,659.90","9,660.30","9,441.50","9,659.95","9,490.00","9,474.65","9,502.10","10,038.80","4,541.00","4,31,217","4,09,74,66,805.65","61,213"
"25-Jun-2024","EQ","9,755.00","9,825.00","9,645.00","9,745.25","9,650.00","9,659.95","9,716.51","10,038.80","4,541.00","2,82,048","2,74,05,21,106.70","50,209"
"24-Jun-2024","EQ","9,580.00","9,758.95","9,510.55","9,602.25","9,752.95","9,745.25","9,702.59","10,038.80","4,541.00","2,83,754","2,75,31,47,519.95","61,090"
"21-Jun-2024","EQ","9,675.00","9,728.95","9,571.10","9,632.00","9,587.00","9,602.25","9,634.59","10,038.80","4,541.00","3,34,018","3,21,81,25,478.45","50,901"
"20-Jun-2024","EQ","9,692.00","9,735.90","9,565.00","9,685.80","9,626.55","9,632.00","9,621.91","10,038.80","4,541.00","3,24,597","3,12,32,43,509.30","78,830"
"19-Jun-2024","EQ","9,939.50","9,948.00","9,670.00","9,918.20","9,680.00","9,685.80","9,771.67","10,038.80","4,541.00","2,79,789","2,73,40,06,909.90","50,317"
"18-Jun-2024","EQ","9,922.00","10,038.80","9,908.00","9,961.75","9,920.00","9,918.20","9,954.30","10,038.80","4,541.00","2,06,100","2,05,15,81,055.15","32,324"
"14-Jun-2024","EQ","9,826.00","9,995.00","9,813.05","9,923.40","9,957.00","9,961.75","9,918.39","9,995.00","4,541.00","3,20,933","3,18,31,38,764.25","47,084"
"13-Jun-2024","EQ","9,904.00","9,940.00","9,825.25","9,904.25","9,924.80","9,923.40","9,879.72","9,944.00","4,541.00","2,77,783","2,74,44,18,434.65","54,002"
"12-Jun-2024","EQ","9,854.00","9,944.00","9,795.70","9,812.70","9,900.00","9,904.25","9,883.71","9,944.00","4,541.00","2,77,175","2,73,95,16,032.95","49,550"
"11-Jun-2024","EQ","9,740.00","9,900.00","9,700.10","9,733.05","9,810.00","9,812.70","9,793.44","9,924.00","4,541.00","4,57,442","4,47,99,31,068.85","55,902"
"10-Jun-2024","EQ","9,779.00","9,924.00","9,681.50","9,725.55","9,737.00","9,733.05","9,776.26","9,924.00","4,541.00","2,01,452","1,96,94,46,792.05","29,715"
