"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Jul-2024","EQ","948.00","956.00","945.20","944.35","951.20","954.05","952.31","959.40","723.00","15,83,550","1,50,80,31,720.15","70,978"
"04-Jul-2024","EQ","950.40","959.40","943.00","950.40","945.65","944.35","949.62","959.40","723.00","13,84,884","1,31,51,10,062.15","52,403"
"03-Jul-2024","EQ","939.50","953.40","939.05","938.25","950.95","950.40","946.89","953.70","723.00","13,69,238","1,29,65,21,056.95","40,744"
"02-Jul-2024","EQ","945.00","953.70","936.50","943.90","939.95","938.25","942.77","953.70","723.00","19,36,180","1,82,53,73,079.20","54,969"
"01-Jul-2024","EQ","935.00","947.50","931.60","931.50","945.00","943.90","942.73","949.40","723.00","25,62,034","2,41,53,09,574.40","62,644"
"28-Jun-2024","EQ","943.15","949.40","928.75","943.15","934.10","931.50","937.57","949.40","723.00","24,02,672","2,25,26,64,695.10","1,22,077"
"27-Jun-2024","EQ","916.20","945.60","915.30","919.20","941.00","943.15","938.11","945.60","723.00","47,00,053","4,40,91,43,802.25","1,61,598"
"26-Jun-2024","EQ","930.90","932.45","918.10","929.90","920.35","919.20","921.80","944.00","723.00","13,41,496","1,23,65,91,322.20","61,784"
"25-Jun-2024","EQ","936.90","940.00","927.95","935.35","929.80","929.90","931.31","944.00","723.00","17,33,931","1,61,48,22,433.20","45,240"
"24-Jun-2024","EQ","936.00","941.65","922.00","936.90","933.60","935.35","933.67","944.00","723.00","18,57,847","1,73,46,07,174.00","65,699"
"21-Jun-2024","EQ","929.00","944.00","923.15","929.65","932.70","936.90","934.95","944.00","723.00","42,99,319","4,01,96,47,480.00","1,46,513"
"20-Jun-2024","EQ","914.95","938.00","911.30","914.95","932.00","929.65","928.41","938.00","723.00","31,20,339","2,89,69,51,354.70","1,54,084"
"19-Jun-2024","EQ","929.00","936.90","913.30","925.35","915.30","914.95","925.85","936.90","723.00","17,93,533","1,66,05,43,865.60","55,328"
"18-Jun-2024","EQ","921.15","927.45","914.30","921.15","925.65","925.35","923.10","928.95","723.00","23,95,045","2,21,08,70,787.60","49,986"
"14-Jun-2024","EQ","914.00","923.50","903.60","915.75","919.00","921.15","916.85","928.95","723.00","26,25,892","2,40,75,41,316.25","99,082"
"13-Jun-2024","EQ","917.55","925.05","908.05","916.90","913.20","915.75","915.24","928.95","723.00","17,88,757","1,63,71,35,183.60","1,09,635"
"12-Jun-2024","EQ","910.05","924.30","908.05","910.10","916.00","916.90","918.31","928.95","723.00","17,82,777","1,63,71,34,597.65","72,715"
"11-Jun-2024","EQ","915.95","918.80","905.05","915.90","910.05","910.10","911.99","928.95","723.00","20,03,998","1,82,76,25,638.60","64,202"
"10-Jun-2024","EQ","907.00","920.00","900.75","912.15","913.45","915.90","912.37","928.95","723.00","17,65,715","1,61,09,84,835.30","58,279"
