"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Mar-2025","EQ","683.90","688.25","677.95","681.90","684.00","685.70","684.18","761.20","511.40","31,16,601","2,13,23,12,224.20","84,133"
"27-Mar-2025","EQ","668.40","684.60","667.05","668.40","682.00","681.90","680.10","761.20","511.40","59,51,034","4,04,73,00,943.05","1,34,010"
"26-Mar-2025","EQ","673.10","680.40","664.85","673.10","671.15","668.40","670.79","761.20","511.40","22,31,203","1,49,66,65,170.75","1,02,998"
"25-Mar-2025","EQ","683.00","686.00","671.35","679.90","672.90","673.10","677.16","761.20","511.40","20,19,661","1,36,76,28,532.35","56,290"
"24-Mar-2025","EQ","679.60","687.45","675.60","679.60","681.00","679.90","682.13","761.20","511.40","14,01,023","95,56,81,887.70","49,932"
"21-Mar-2025","EQ","677.80","681.10","669.05","674.35","680.95","679.60","676.08","761.20","511.40","37,25,271","2,51,85,80,001.55","80,959"
"20-Mar-2025","EQ","665.00","678.35","659.10","664.55","672.10","674.35","671.85","761.20","511.40","44,25,855","2,97,35,17,514.30","96,913"
"19-Mar-2025","EQ","642.00","665.90","640.65","640.55","665.10","664.55","656.96","761.20","511.40","24,70,532","1,62,30,38,078.25","59,848"
"18-Mar-2025","EQ","631.15","641.65","629.15","629.80","640.00","640.55","636.90","761.20","511.40","20,94,678","1,33,41,06,015.25","52,360"
"17-Mar-2025","EQ","622.40","631.35","622.40","622.40","629.30","629.80","628.80","761.20","511.40","10,75,113","67,60,29,490.55","37,055"
"13-Mar-2025","EQ","631.00","632.30","619.45","632.00","620.65","622.40","625.60","761.20","511.40","22,11,232","1,38,33,52,066.90","71,075"
"12-Mar-2025","EQ","636.95","639.75","627.10","636.95","631.80","632.00","632.20","761.20","511.40","27,04,337","1,70,96,93,815.15","75,264"
"11-Mar-2025","EQ","623.00","637.55","614.65","625.90","636.25","636.95","631.31","761.20","511.40","26,77,293","1,69,02,06,684.65","78,008"
"10-Mar-2025","EQ","625.05","633.00","623.00","625.20","623.20","625.90","628.92","761.20","511.40","23,16,148","1,45,66,62,884.80","92,941"
"07-Mar-2025","EQ","618.30","633.00","618.15","618.25","625.30","625.20","627.31","761.20","511.40","31,69,440","1,98,82,18,355.65","92,283"
"06-Mar-2025","EQ","621.20","628.00","612.60","621.20","617.10","618.25","617.83","761.20","511.40","24,91,123","1,53,90,90,653.15","98,117"
